SA2_names,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016,2012,2013,2014,2015,2016
info,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 5 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 8 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Simple_LSTM 11 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 5 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 8 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps,Bidirectional 11 steps
Kingston-Barton,4632.106934,4828.44873,5008.331055,5171.203125,5317.106445,3.898196398,5.969839718,8.15457446,9.704852017,12.25896955,,,,,,4614.909668,4797.353516,4966.523438,5120.625488,5258.658691,4.254986142,6.575394048,8.921264671,10.58799566,13.22345394,,,,,,4638.180664,4837.229492,5017.868652,5176.285156,5315.418457,3.772185393,5.798841437,7.979668947,9.616113912,12.28682414,,,,,,4638.429688,4838.219238,5015.612305,5169.602539,5301.080078,3.767018932,5.779566927,8.021047044,9.732800086,12.52343105,,,,,,4627.807129,4811.671875,4979.914551,5131.52002,5267.181152,3.987403965,6.296555501,8.675691348,10.39776463,13.08281927,,,,,,4634.154785,4833.838867,5021.327637,5184.96875,5322.322754,3.855709852,5.864871136,7.91623626,9.464488388,12.17289185,,,,,
Narrabundah,5865.069336,5879.502441,5889.777344,5895.706543,5898.652344,0.944615167,0.60750242,0.611160638,0.376705932,2.307844588,,,,,,5867.708984,5888.615234,5908.273926,5926.909668,5944.705078,0.900034042,0.763436591,0.927125483,0.15055201,1.545129544,,,,,,5872.383789,5897.797363,5922.119629,5945.266113,5967.195801,0.821081083,0.920557209,1.163642448,0.460731891,1.172643246,,,,,,5868.251465,5888.510254,5906.14502,5921.327637,5934.314941,0.890872068,0.761640211,0.890758789,0.056229076,1.717208655,,,,,,5865.986328,5880.04541,5889.625977,5894.956055,5896.421875,0.929128051,0.616793466,0.608574933,0.389387383,2.344785111,,,,,,5868.930664,5888.326172,5904.759766,5918.48291,5929.686523,0.879401046,0.758490278,0.867095416,0.008160023,1.793863474,,,,,
RedHill(ACT),3407.745361,3410.850098,3410.026611,3405.852539,3398.862305,1.481398491,2.551115384,3.742823588,4.538138093,4.580378606,,,,,,3407.179932,3409.348633,3407.117188,3401.177002,3392.177246,1.464560204,2.505972123,3.654310542,4.394628666,4.374684495,,,,,,3408.958008,3415.029053,3418.698486,3420.439697,3420.712402,1.517510656,2.676760455,4.006646983,4.985871617,5.252689303,,,,,,3409.11792,3414.422363,3416.444336,3415.662354,3412.471924,1.522272779,2.658519642,3.938069241,4.83923737,4.999136118,,,,,,3407.285645,3409.824219,3408.177979,3402.976074,3394.841309,1.467708295,2.520271159,3.686582857,4.44984881,4.456655649,,,,,,3404.865967,3403.584717,3397.034424,3385.954102,3371.183594,1.395651185,2.332673385,3.347563852,3.927381877,3.728725962,,,,,
Yarralumla,3028.560547,3023.878906,3017.437012,3009.553955,3000.650146,1.34981932,0.327767294,0.88388538,0.351915808,0.837734749,,,,,,3033.503174,3036.520752,3039.919678,3043.606445,3047.442627,1.188821699,0.747204776,1.635562612,1.487377303,0.70861292,,,,,,3030.104492,3028.21582,3025.511475,3022.062744,3017.947266,1.299527942,0.471659599,1.153844019,0.769014476,0.266118122,,,,,,3031.672607,3031.806641,3031.515381,3030.897217,3030.02832,1.24844927,0.590797632,1.354576425,1.063595092,0.133123606,,,,,,3030.074219,3027.789551,3024.270264,3019.695801,3014.329834,1.300514047,0.457516615,1.112345827,0.690090056,0.38566312,,,,,,3029.318604,3025.998047,3021.352783,3015.628174,3009.064697,1.325126921,0.398077202,1.014803852,0.55445728,0.559659707,,,,,
Bonython,3956.146973,3960.498047,3964.621826,3968.190918,3971.401367,0.029000573,0.418307477,1.267479596,1.983832382,3.153282265,,,,,,3961.307861,3961.500732,3953.230713,3939.557129,3921.42041,0.159490805,0.443730538,0.976518848,1.247934436,1.855075588,,,,,,3961.168457,3975.569336,3986.900635,3995.837891,4002.893311,0.155966044,0.800439552,1.836542395,2.694368816,3.971254819,,,,,,3955.19751,3956.874268,3957.06665,3956.313232,3954.545166,0.004993926,0.326426663,1.074499371,1.678571895,2.715458858,,,,,,3962.624023,3975.673584,3983.397949,3987.507813,3988.54834,0.19276924,0.803082758,1.747074054,2.480283025,3.598658178,,,,,,3955.775146,3959.76123,3955.910156,3945.574707,3930.275879,0.019599153,0.399625519,1.044959291,1.402588204,2.085087764,,,,,
Calwell,5958.603516,5933.894531,5913.249023,5895.583496,5879.020508,0.307787927,0.015077216,0.394720262,0.641575556,0.910067075,,,,,,5954.575684,5922.076172,5891.478516,5862.526367,5834.904297,0.375176784,0.184119807,0.025102133,0.077268132,0.152837228,,,,,,5951.111816,5917.222168,5887.179199,5861.081055,5838.966797,0.433130058,0.265933457,0.047891355,0.052595676,0.222567746,,,,,,5952.475586,5920.301758,5893.103027,5870.266602,5850.992188,0.410313101,0.214027342,0.052682977,0.209399139,0.428976785,,,,,,5947.259766,5906.782715,5868.629395,5833.961426,5803.73291,0.497577955,0.441889182,0.362828616,0.41035463,0.382202023,,,,,,5946.677246,5904.856445,5863.723633,5823.546875,5784.612305,0.507323974,0.474356223,0.446118288,0.588138016,0.710396418,,,,,
Chisholm,5305.190918,5223.939453,5146.88916,5075.320313,5008.584473,0.55874568,1.323395294,1.701887698,2.528897398,3.662541399,,,,,,5306.979004,5224.111328,5141.430664,5060.34375,4981.875,0.525229543,1.320148694,1.80613705,2.816521029,4.176283901,,,,,,5310.457031,5242.827637,5179.201172,5119.15918,5063.095215,0.460036903,0.966610564,1.084775174,1.686975616,2.614056264,,,,,,5311.432617,5244.285156,5184.723145,5132.348633,5086.37793,0.441750381,0.939079028,0.979313512,1.43367327,2.166225626,,,,,,5308.02002,5232.950195,5159.56543,5087.949707,5019.050781,0.505716597,1.153188604,1.459789349,2.286350931,3.46122752,,,,,,5307.504883,5234.995605,5164.772461,5096.993164,5031.356934,0.515372393,1.11455222,1.36034261,2.112672094,3.224525224,,,,,
Fadden,3123.674316,3084.327393,3052.238281,3025.800293,3003.954102,0.021591944,0.20556831,0.501754404,1.095900199,1.245503929,,,,,,3121.499023,3079.508789,3047.409668,3023.063965,3004.430908,0.04806201,0.049018488,0.34276154,1.004475939,1.261574257,,,,,,3131.885986,3102.630127,3079.678223,3061.243652,3046.191895,0.284533664,0.800199056,1.405275688,2.280108665,2.669089806,,,,,,3121.255127,3081.088379,3051.33667,3029.159668,3012.710449,0.055871695,0.100337196,0.47206684,1.208141262,1.540628555,,,,,,3119.790771,3075.726318,3039.103027,3009.671875,2986.413574,0.10276108,0.073868799,0.069246867,0.557028901,0.654316623,,,,,,3123.189697,3084.439697,3053.251221,3029.025146,3010.891846,0.0060742,0.209216935,0.535107695,1.203646725,1.4793342,,,,,
Gilmore,2897.083008,2882.107178,2870.986328,2862.578369,2856.515381,0.135022137,0.35192123,1.484140266,2.308018911,2.752351829,,,,,,2895.464844,2874.996582,2856.001709,2838.175537,2821.014648,0.190801663,0.104337814,0.954461258,1.43586623,1.475347066,,,,,,2896.931396,2881.098633,2867.457275,2855.258057,2843.951904,0.140248311,0.316804764,1.359394676,2.046392303,2.300428212,,,,,,2893.673096,2873.905273,2857.18457,2842.57666,2829.290527,0.252564781,0.066339604,0.996273252,1.59316155,1.773040552,,,,,,2893.460205,2874.080811,2857.222412,2842.827393,2830.540771,0.259903307,0.072451621,0.997610891,1.60212268,1.818013363,,,,,,2895.678955,2879.828125,2866.947021,2856.554688,2848.182129,0.183421059,0.272567026,1.34135813,2.092733649,2.452594565,,,,,
Gordon(ACT),7883.321777,7774.362793,7668.055664,7563.825684,7460.958984,0.626222396,0.988757094,1.388173044,1.640758341,2.279515594,,,,,,7898.894531,7808.088379,7717.756836,7628.283203,7539.894531,0.42991893,0.559241226,0.749011884,0.802559127,1.245651195,,,,,,7901.921387,7821.890137,7750.432129,7687.273438,7631.968262,0.391763687,0.383467439,0.328804927,0.035455949,0.039708425,,,,,,7893.116699,7796.302734,7704.847168,7619.945801,7542.333984,0.502751806,0.709338584,0.915031276,0.910977883,1.21370027,,,,,,7894.857422,7800.019043,7705.069824,7610.357422,7516.023926,0.480809002,0.662009132,0.912167898,1.035664215,1.558298287,,,,,,7891.022949,7794.73291,7703.148926,7616.548828,7535.306152,0.529144722,0.729331251,0.93687081,0.95515178,1.305747841,,,,,
Gowrie(ACT),3099.577148,3059.658447,3028.051514,3002.625732,2982.080078,1.22443759,1.618699445,1.877786336,2.638594928,3.523776185,,,,,,3098.200684,3056.270752,3023.737305,2998.797363,2979.69751,1.268301989,1.727628555,2.01758572,2.762731411,3.600857012,,,,,,3107.562988,3077.155273,3053.182617,3033.723633,3017.456787,0.969949386,1.056100533,1.063427829,1.630232399,2.379269262,,,,,,3097.796875,3057.26001,3027.905762,3006.6875,2990.621582,1.281170331,1.695819622,1.882509342,2.506890402,3.247441539,,,,,,3095.098633,3050.292725,3013.28125,2983.653076,2960.452148,1.367156379,1.919848083,2.356407971,3.253791304,4.223482742,,,,,,3097.259033,3057.342041,3025.848145,3001.714111,2983.724365,1.298309968,1.693181961,1.949185206,2.668154626,3.470580225,,,,,
Greenway,1518.54541,1557.867554,1600.420898,1646.663086,1696.872559,9.069137116,11.08061908,11.8710959,11.70707314,12.39687359,,,,,,1535.954468,1605.49353,1698.044067,1813.745972,1951.714355,8.026678576,8.362241423,6.495370739,2.748205272,0.759646643,,,,,,1520.543945,1566.740601,1625.443237,1698.479858,1786.706177,8.949464353,10.57416663,10.4932138,8.92869392,7.759102904,,,,,,1519.868774,1560.781982,1604.414551,1650.420776,1698.193726,8.989893748,10.91427041,11.65118112,11.5055884,12.32866672,,,,,,1517.014404,1557.108032,1605.852905,1662.828979,1727.100586,9.160814114,11.12397076,11.57197658,10.8402692,10.83631461,,,,,,1530.372314,1596.003784,1682.726563,1790.56189,1920.629395,8.360939254,8.903893597,7.338845677,3.99131959,0.84515258,,,,,
IsabellaPlains,4425.39209,4428.82666,4436.058105,4446.967285,4461.464844,0.1716199,0.222372939,0.590886745,0.8153998,1.121143331,,,,,,4420.985352,4416.615234,4412.882324,4409.776367,4407.195313,0.271027486,0.053966183,0.065358826,0.027740485,0.108900442,,,,,,4421.625,4418.861816,4417.383789,4417.08252,4417.844238,0.25659824,0.003127033,0.167432859,0.137894344,0.132462336,,,,,,4423.929199,4425.078125,4428.979492,4435.085938,4442.896484,0.204619914,0.137545259,0.430373973,0.546042564,0.700282964,,,,,,4421.755371,4419.079102,4417.655273,4417.396484,4418.147461,0.253657318,0.001790033,0.173588967,0.145012115,0.139335017,,,,,,4417.822754,4408.712891,4398.942871,4388.773438,4378.310059,0.342369639,0.232792699,0.250728547,0.503889424,0.763597947,,,,,
Kambah,15741.07324,15665.4043,15614.90234,15586.06641,15575.16309,0.075711025,0.625669944,1.898344713,2.993896823,3.572038076,,,,,,15708.32422,15574.03125,15437.85449,15301.76172,15166.96582,0.283601735,0.038741328,0.742981547,1.115190106,0.85759955,,,,,,15731.91504,15642.04395,15572.46582,15523.23438,15493.3252,0.133847273,0.475616298,1.621416212,2.578698044,3.027830797,,,,,,15741.53418,15665.71973,15612.74023,15579.42773,15562.65527,0.072784995,0.627696085,1.884235411,2.950027981,3.488863369,,,,,,15717.96875,15599.85254,15486.32422,15378.26855,15276.12207,0.222378277,0.20460264,1.059280989,1.620753021,1.583469014,,,,,,15717.71484,15605.74316,15508.62891,15426.75781,15359.9834,0.223990073,0.242440674,1.20483494,1.941173677,2.141131789,,,,,
Macarthur,1496.439209,1485.936523,1480.398804,1478.324463,1479.34729,0.502712169,0.205740535,0.366020591,1.116584329,1.813302824,,,,,,1499.543335,1490.868652,1490.476929,1498.698364,1516.934326,0.296320814,0.125497135,1.049283302,2.510148034,4.400160094,,,,,,1504.905151,1507.525269,1521.129517,1546.21521,1583.633911,0.060182937,1.244141609,3.127424854,5.760274279,8.990633939,,,,,,1506.61438,1509.175415,1517.347168,1529,1543.981689,0.17382845,1.354964072,2.870994439,4.582763338,6.261644147,,,,,,1502.587646,1500.081299,1505.360962,1516.259277,1532.73645,0.093906484,0.744210801,2.058370299,3.71130488,5.487711645,,,,,,1516.506836,1539.28833,1579.349365,1633.384033,1699.169922,0.831571538,3.377322369,7.074533236,11.72257409,16.9421832,,,,,
Monash,5601.273926,5581.036133,5559.619141,5537.75,5515.286133,0.527900448,0.142491809,0.955495562,1.220069457,0.975579143,,,,,,5601.544434,5581.96875,5561.303711,5539.51709,5515.094238,0.523096544,0.125805153,0.986085181,1.252368668,0.972065878,,,,,,5604.828125,5592.476074,5581.793945,5572.689941,5565.000977,0.46478201,0.062194923,1.358161346,1.858708489,1.885774012,,,,,,5603.63623,5587.175293,5571.242188,5555.941895,5541.212891,0.485948669,0.032648184,1.166555066,1.552584437,1.450254314,,,,,,5603.330078,5588.791016,5574.90625,5561.572754,5548.734863,0.491385578,0.003739209,1.233089704,1.655506377,1.587968936,,,,,,5599.732422,5579.262207,5557.863281,5535.839355,5513.42041,0.555275761,0.1742314,0.923611426,1.185146326,0.941420911,,,,,
Oxley(ACT),1799.941528,1782.703003,1767.939087,1754.655762,1742.546997,0.390618245,0.151854097,0.679902444,1.191220399,1.193205405,,,,,,1799.32373,1779.998047,1763.608887,1749.901733,1739.072388,0.42480739,0.000109726,0.4333079,0.917054983,0.991427857,,,,,,1799.128662,1781.624878,1768.671997,1760.345459,1756.206909,0.43560254,0.091285277,0.721639924,1.519345962,1.986463948,,,,,,1800.947021,1785.239502,1772.42395,1762.248047,1754.322266,0.334973908,0.294354042,0.935304681,1.629068447,1.87701891,,,,,,1799.912842,1784.526733,1774.276489,1767.802368,1763.735229,0.392205767,0.254310865,1.04080235,1.949386861,2.423648635,,,,,,1807.290405,1803.266235,1807.365967,1818.561035,1835.632935,0.016071127,1.307091874,2.925168952,4.876645626,6.598892832,,,,,
Richardson,3160.786865,3114.849121,3078.163818,3047.833252,3022.778076,1.410266212,1.894515871,1.340903258,0.980076285,1.119461035,,,,,,3156.326172,3103.589111,3062.46875,3031.610596,3008.068115,1.549402,2.249161848,1.843950321,1.507128145,1.600650467,,,,,,3169.608887,3134.369141,3107.665771,3086.654541,3069.817627,1.135093989,1.279712106,0.395327837,0.281174172,0.419287764,,,,,,3158.750732,3110.710449,3075.156494,3048.628662,3028.745117,1.473776281,2.024867741,1.437291854,0.954234499,0.924268329,,,,,,3156.801025,3104.450684,3060.569092,3025.106689,2997.158447,1.534590599,2.222025714,1.904836801,1.718431142,1.957525441,,,,,,3158.340332,3111.206299,3072.708252,3042.087402,3018.759766,1.486577292,2.009250431,1.515761155,1.166751061,1.250907242,,,,,
Theodore,4115.895508,4092.213623,4071.128174,4052.497559,4036.245117,0.143443012,1.543762358,3.406862429,4.715699188,5.57795232,,,,,,4113,4083.834229,4054.601318,4025.529053,3996.675781,0.072992701,1.335836936,2.98707946,4.018838572,4.542918683,,,,,,4116.892578,4095.833008,4077.183838,4060.570801,4045.713623,0.167702631,1.633573395,3.560676604,4.924310098,5.825624458,,,,,,4116.191895,4093.155762,4072.888916,4054.93335,4038.852295,0.150654368,1.567140489,3.45158537,4.778639525,5.646149488,,,,,,4115.829102,4093.237549,4072.238525,4052.517578,4033.655762,0.141827289,1.569169946,3.435065415,4.716216489,5.510221337,,,,,,4115.618164,4091.414551,4067.812012,4044.437988,4021.063965,0.136694989,1.523934263,3.322631743,4.507441558,5.180851814,,,,,
Wanniassa,7929.619141,7834.407715,7740.245117,7647.414551,7555.273926,0.556569593,1.018222175,0.293119706,0.228237887,0.102156211,,,,,,7939.17041,7856.567383,7773.683594,7690.931152,7608.825684,0.436789439,0.738251639,0.137621973,0.798573425,0.605919392,,,,,,7946.162109,7877.954102,7817.208984,7764.535156,7720.072754,0.349108235,0.468046727,0.698299425,1.763239269,2.07685778,,,,,,7938.859863,7855.280762,7774.946289,7698.538574,7626.962402,0.440683932,0.754507117,0.153887531,0.898277513,0.845727917,,,,,,7936.298828,7851.084961,7765.000488,7678.146484,7591.158691,0.472801253,0.807517866,0.025769526,0.631015523,0.372321716,,,,,,7937.765137,7856.564941,7778.908203,7705.165527,7635.660156,0.454412632,0.738282484,0.204923395,0.98513142,0.960731935,,,,,
Chapman,2783.698242,2781.8396,2780.943604,2780.550049,2780.573975,1.076821529,1.072560469,0.002027921,1.000728254,1.964575527,,,,,,2779.469727,2769.614258,2758.212402,2745.569336,2731.826904,1.227088608,1.507316579,0.819403008,0.269911517,0.177004191,,,,,,2779.434814,2770.788086,2760.274902,2747.984619,2734.033691,1.228329266,1.465573046,0.745239038,0.182178745,0.257927811,,,,,,2778.603027,2769.564209,2760.349365,2751.401611,2742.916992,1.257888154,1.509096409,0.74256148,0.058059886,0.583681415,,,,,,2778.582764,2769.289551,2759.119385,2748.349854,2736.925537,1.258608256,1.51886377,0.786789473,0.168911968,0.363972758,,,,,,2781.94043,2777.275391,2771.677246,2765.389648,2758.661377,1.139288213,1.234872311,0.335230274,0.450041716,1.161033258,,,,,
Duffy,3319.322021,3298.443115,3278.972168,3260.432861,3242.69873,1.533016272,2.239386033,1.116641497,1.098693375,1.081631249,,,,,,3319.262695,3293.974121,3267.41626,3242.20166,3219.268799,1.53477617,2.37183992,1.465130888,0.533384811,0.351271784,,,,,,3318.918701,3304.10791,3288.713135,3273.404541,3258.828369,1.544980683,2.071490511,0.822884959,1.500916,1.584425472,,,,,,3315.33374,3290.856934,3270.101807,3252.451416,3236.994385,1.651327789,2.464228406,1.384143346,0.851206698,0.903814986,,,,,,3316.844971,3292.224854,3266.661621,3242.456299,3220.310303,1.606497458,2.423685432,1.487888387,0.541280584,0.383737616,,,,,,3308.416748,3278.583496,3245.603516,3212.349609,3180.662109,1.856518895,2.827993595,2.122933787,0.392260174,0.852178635,,,,,
Fisher,3114.072266,3100.120605,3085.939941,3071.478516,3056.977539,0.920386076,1.520946459,0.773635325,0.407927938,1.291502288,,,,,,3117.501709,3108.158936,3100.523438,3094.665771,3090.219482,0.811272384,1.265599252,0.304712621,1.16592911,2.392958331,,,,,,3117.714844,3108.838379,3099.958008,3091.165527,3082.580566,0.804491131,1.244015918,0.322893639,1.051504653,2.139846468,,,,,,3114.287354,3101.884033,3091.171875,3081.80542,3073.497314,0.913542682,1.46492906,0.605405949,0.745518794,1.838877218,,,,,,3113.095215,3098.530762,3084.197021,3070.731689,3058.436035,0.951472643,1.571449755,0.829677766,0.383513876,1.339828865,,,,,,3112.823975,3097.628174,3081.71875,3065.834717,3050.688232,0.960102621,1.600121543,0.909364952,0.223429774,1.083109093,,,,,
Holder,2785.169678,2785.86084,2787.061279,2788.298828,2789.737061,0.316045894,0.00499498,1.829056606,4.079836809,5.551912998,,,,,,2783.727783,2778.844482,2771.671875,2762.629883,2751.9375,0.367652713,0.256838391,1.266783887,3.121682822,4.121736663,,,,,,2782.915771,2779.814941,2773.942139,2765.475586,2754.719482,0.396715409,0.222004975,1.349731044,3.22790541,4.226995173,,,,,,2779.303467,2771.941895,2763.744141,2755.299561,2746.984619,0.526003336,0.504598186,0.977133381,2.848061237,3.93434049,,,,,,2778.768311,2770.497559,2760.069336,2748.541748,2736.253418,0.545157103,0.556440826,0.842869417,2.595809931,3.528316987,,,,,,2783.337891,2781.146729,2776.556641,2769.945313,2761.931152,0.381607351,0.174202135,1.445255412,3.394748507,4.499854421,,,,,
Rivett,3173.87915,3166.986572,3158.702881,3149.279297,3138.949219,2.372219305,3.061323163,1.751076801,0.934907302,2.274308258,,,,,,3175.919189,3172.062256,3167.82373,3163.549072,3159.407227,2.30946818,2.905960947,1.467380079,0.486031071,1.63738398,,,,,,3175.730225,3171.776367,3166.779541,3160.963867,3154.630371,2.315280695,2.914711748,1.499858755,0.567352401,1.786103017,,,,,,3174.620117,3169.142578,3163.024658,3156.508545,3149.747803,2.34942734,2.995329718,1.616651378,0.707500946,1.93811324,,,,,,3174.155273,3167.733643,3159.899658,3151.087646,3141.68335,2.363725825,3.038455997,1.713852,0.878023074,2.189185878,,,,,,3174.895752,3169.222168,3161.486572,3151.98999,3141.26709,2.340948879,2.992893542,1.664492309,0.849638558,2.202145397,,,,,
Stirling,2143.187012,2143.930176,2144.252441,2144.185059,2143.848633,1.507949829,2.725491117,1.774968328,0.594109476,0.655763076,,,,,,2138.19458,2129.493652,2116.246094,2098.533203,2076.559326,1.73738143,3.380505792,3.057897675,2.710560819,3.773895914,,,,,,2135.958496,2124.645508,2109.425781,2091.720215,2073.099365,1.840142643,3.600476052,3.370326099,3.026415631,3.934227746,,,,,,2141.762695,2140.181396,2137.28418,2133.205078,2128.130859,1.573405546,2.895580922,2.094174087,1.103148905,1.38411217,,,,,,2137.893311,2129.577637,2118.009277,2104.371582,2089.779297,1.751226537,3.376695249,2.977128844,2.439889567,3.161293009,,,,,,2142.520508,2142.028564,2140.378906,2137.739746,2134.396973,1.538579604,2.811771123,1.952409242,0.892918586,1.093745475,,,,,
Waramanga,2651.641113,2651.892822,2649.960693,2646.481934,2641.931641,1.6453593,3.14489327,2.46740179,1.324312692,1.493973131,,,,,,2651.68457,2650.016846,2643.862549,2633.810547,2620.371094,1.643747392,3.21340958,2.691845829,1.796773047,2.297871225,,,,,,2653.097168,2654.79248,2652.828125,2647.266113,2638.26416,1.591351336,3.038989026,2.361865109,1.295074076,1.630717369,,,,,,2653.888184,2658.035889,2661.2771,2663.901855,2666.037598,1.562010994,2.920529997,2.050898064,0.674800318,0.595167873,,,,,,2652.690674,2653.724609,2651.670898,2647.276123,2641.254883,1.606429012,3.077990892,2.404457179,1.294700856,1.519206457,,,,,,2655.737549,2661.5625,2664.893555,2665.996582,2665.266357,1.493414361,2.791727538,1.91779335,0.596697165,0.623924033,,,,,
Weston,3353.089844,3356.640625,3356.394775,3352.789307,3346.377441,2.013739224,4.505245377,5.666251394,6.918675551,7.762474052,,,,,,3353.369141,3356.481934,3354.940674,3349.635742,3341.172607,2.005577422,4.509760068,5.707119904,7.006225925,7.905936951,,,,,,3352.775879,3358.539063,3361.730713,3362.643799,3361.669922,2.022914117,4.451235775,5.516281257,6.645091648,7.34096136,,,,,,3353.808105,3358.702148,3360.394531,3359.240234,3355.627197,1.992749694,4.446596062,5.553835547,6.73958261,7.50751937,,,,,,3352.306396,3355.785156,3354.94165,3350.367432,3342.964844,2.03663365,4.529583037,5.707092457,6.985912503,7.856536832,,,,,,3350.39209,3351.397705,3347.533936,3339.299805,3327.45752,2.092574815,4.654403838,5.9152913,7.293175883,8.283971347,,,,,
Chifley,2619.333496,2633.185547,2641.407227,2644.802002,2644.784424,0.089166836,0.849695399,1.906143,4.208116704,7.032959281,,,,,,2625.756836,2646.251465,2660.355469,2668.574707,2671.216797,0.334613525,1.350113552,2.637170862,5.144787511,8.102662763,,,,,,2622.925781,2642.007813,2655.268799,2663.483154,2667.313965,0.226434133,1.18758378,2.440925881,4.944174716,7.944717315,,,,,,2617.213867,2628.696289,2635.515381,2639.827881,2642.824707,0.008172227,0.67775906,1.678834138,4.012130846,6.953650629,,,,,,2620.35376,2634.523682,2641.179688,2642.310303,2639.810059,0.128152838,0.900945295,1.897364487,4.109941006,6.831649478,,,,,,2625.012207,2647.302246,2664.055908,2675.601563,2682.410645,0.306159994,1.390357951,2.77993473,5.421653369,8.555671571,,,,,
